Timestamp,Time,Latitude,Longitude,Accuracy,DoseRate,CountRate,Comment
1.33E+17,11/6/2023 21:11,40.0200357,-75.1348018,8.06,3.85,4.92,
1.33E+17,11/6/2023,40.0200357,-75.1348018,8.06,3.85,4.92,
1.33E+17,11/6/2023 21:11,40.0199251,-75.133144,4.75,3.67,4.92,
1.33E+17,11/6/2023,40.0199251,-75.133144,4.75,3.67,4.92,
1.33E+17,11/6/2023 21:11,40.0200217,-75.1331393,6.23,3.67,4.92,
1.33E+17,11/6/2023,40.0200217,-75.1331393,6.23,3.67,4.92,
1.33E+17,9/16/2023,40.0201674,-75.1367821,5.78,3.39,4.93,
1.33E+17,9/16/2023,40.0202624,-75.1367655,5.9,3.39,4.93,
1.33E+17,9/16/2023,40.0203539,-75.1367303,6.85,3.4,4.93,
1.33E+17,9/16/2023,40.0204425,-75.1366802,7.36,3.4,4.93,
1.33E+17,9/16/2023,40.0227066,-75.1361593,6.99,3.42,4.93,
1.33E+17,8/15/2023 18:29,40.0233008,-75.1341139,5.39,3.37,4.93,
1.33E+17,8/15/2023 18:29,40.0233008,-75.1341139,5.39,3.37,4.93,
1.33E+17,8/15/2023,40.0233008,-75.1341139,5.39,3.37,4.93,
1.33E+17,8/15/2023 18:29,40.0233224,-75.1339833,8.23,3.37,4.93,
1.33E+17,8/15/2023 18:29,40.0233224,-75.1339833,8.23,3.37,4.93,
1.33E+17,8/15/2023,40.0233224,-75.1339833,8.23,3.37,4.93,
1.33E+17,11/6/2023 21:11,40.0198125,-75.1368585,6.03,4.18,4.94,
1.33E+17,11/6/2023 21:11,40.0198125,-75.1368585,6.03,4.18,4.94,
1.33E+17,11/6/2023,40.0198125,-75.1368585,6.03,4.18,4.94,
1.33E+17,11/6/2023,40.0198125,-75.1368585,6.03,4.18,4.94,
1.33E+17,11/6/2023 21:11,40.0199054,-75.1368422,5.76,4.18,4.94,
1.33E+17,11/6/2023 21:11,40.0199054,-75.1368422,5.76,4.18,4.94,
1.33E+17,11/6/2023,40.0199054,-75.1368422,5.76,4.18,4.94,
1.33E+17,11/6/2023,40.0199054,-75.1368422,5.76,4.18,4.94,
1.33E+17,9/16/2023,40.0218154,-75.1363685,8.05,4.06,4.94,
1.33E+17,9/16/2023,40.0217222,-75.1363639,6.58,4.06,4.94,
1.33E+17,9/16/2023,40.0199409,-75.1369121,8.28,3.41,4.95,
1.33E+17,9/16/2023,40.0199859,-75.1368066,6.81,3.41,4.95,
1.33E+17,9/16/2023,40.0192965,-75.1368221,7.65,3.29,4.96,
1.33E+17,9/16/2023,40.019385,-75.1367949,6.76,3.29,4.96,
1.33E+17,9/16/2023,40.0223776,-75.136287,9.76,4,4.96,
1.33E+17,9/16/2023,40.0222816,-75.1362807,10.1,4,4.96,
1.33E+17,9/16/2023,40.0199653,-75.1370284,8.33,3.44,4.97,
1.33E+17,9/16/2023,40.0177269,-75.1367522,6.59,3.71,4.97,
1.33E+17,9/16/2023,40.0178147,-75.1367134,5.31,3.71,4.97,
1.33E+17,9/16/2023,40.0200768,-75.1368085,5.17,3.39,4.98,
1.33E+17,9/16/2023,40.0224623,-75.1362179,6.37,4.32,4.98,
1.33E+17,9/16/2023,40.0223736,-75.136196,6.62,4.32,4.98,
1.33E+17,11/6/2023 21:11,40.0206047,-75.1354299,5.44,3.32,5,
1.33E+17,11/6/2023,40.0206047,-75.1354299,5.44,3.32,5,
1.33E+17,11/6/2023 21:11,40.0205926,-75.1353122,6.59,3.32,5,
1.33E+17,11/6/2023,40.0205926,-75.1353122,6.59,3.32,5,
1.33E+17,11/6/2023 21:11,40.0197539,-75.1348726,7.54,3.9,5,
1.33E+17,11/6/2023,40.0197539,-75.1348726,7.54,3.9,5,
1.33E+17,11/6/2023 21:11,40.0198521,-75.134864,8.38,3.9,5,
1.33E+17,11/6/2023,40.0198521,-75.134864,8.38,3.9,5,
1.33E+17,9/16/2023,40.0220955,-75.1363453,10.9,4.08,5.01,
1.33E+17,9/16/2023,40.0219095,-75.136339,9.4,4.2,5.01,
1.33E+17,9/16/2023,40.0220005,-75.1363386,8.39,4.2,5.01,
1.33E+17,9/16/2023,40.0221859,-75.1363154,9.52,4.08,5.01,
1.33E+17,8/15/2023 18:29,40.0233893,-75.1336323,10.9,3.37,5.01,
1.33E+17,8/15/2023 18:29,40.0233893,-75.1336323,10.9,3.37,5.01,
1.33E+17,8/15/2023,40.0233893,-75.1336323,10.9,3.37,5.01,
1.33E+17,8/15/2023 18:29,40.0234055,-75.1335014,11.4,3.37,5.01,
1.33E+17,8/15/2023 18:29,40.0234055,-75.1335014,11.4,3.37,5.01,
1.33E+17,8/15/2023,40.0234055,-75.1335014,11.4,3.37,5.01,
1.33E+17,9/16/2023,40.0194765,-75.1367789,6.32,3.56,5.02,
1.33E+17,9/16/2023,40.0228878,-75.136185,7.17,3.39,5.02,
1.33E+17,9/16/2023,40.0227967,-75.1361784,6.41,3.39,5.02,
1.33E+17,9/16/2023,40.0158443,-75.1370789,3.91,3.49,5.03,
1.33E+17,9/16/2023,40.016021,-75.1370319,3.98,3.49,5.03,
1.33E+17,9/16/2023,40.0161828,-75.1369835,3.97,3.49,5.03,
1.33E+17,9/16/2023,40.0163439,-75.1369489,3.93,3.49,5.03,
1.33E+17,9/16/2023,40.0165099,-75.1369181,3.79,3.49,5.03,
1.33E+17,9/16/2023,40.0166215,-75.1368984,3.79,3.49,5.03,
1.33E+17,9/16/2023,40.0195633,-75.1367402,6.12,3.59,5.04,
1.33E+17,9/16/2023,40.019665,-75.136727,5.13,3.59,5.04,
1.33E+17,8/15/2023 18:30,40.0234608,-75.1333997,6.01,3.49,5.04,
1.33E+17,8/15/2023 18:30,40.0234608,-75.1333997,6.01,3.49,5.04,
1.33E+17,8/15/2023,40.0234608,-75.1333997,6.01,3.49,5.04,
1.33E+17,8/15/2023 18:30,40.0234702,-75.1332813,8.36,3.49,5.04,
1.33E+17,8/15/2023 18:30,40.0234702,-75.1332813,8.36,3.49,5.04,
1.33E+17,8/15/2023,40.0234702,-75.1332813,8.36,3.49,5.04,
1.33E+17,8/15/2023 18:47,40.0216708,-75.1378005,10.5,3.86,5.05,
1.33E+17,8/15/2023 18:47,40.0216708,-75.1378005,10.5,3.86,5.05,
1.33E+17,8/15/2023,40.0216708,-75.1378005,10.5,3.86,5.05,
1.33E+17,8/15/2023 18:47,40.0216462,-75.1376819,10.1,3.86,5.05,
1.33E+17,8/15/2023 18:47,40.0216462,-75.1376819,10.1,3.86,5.05,
1.33E+17,8/15/2023,40.0216462,-75.1376819,10.1,3.86,5.05,
1.33E+17,9/16/2023,40.0198758,-75.1367219,6.98,3.67,5.06,
1.33E+17,9/16/2023,40.0197603,-75.136717,5.08,3.67,5.06,
1.33E+17,9/16/2023,40.0224698,-75.136261,6.53,3.96,5.07,
1.33E+17,9/16/2023,40.0225617,-75.1362254,5.34,3.96,5.07,
1.33E+17,11/6/2023 21:11,40.0206175,-75.1356788,7.64,3.45,5.07,
1.33E+17,11/6/2023,40.0206175,-75.1356788,7.64,3.45,5.07,
1.33E+17,11/6/2023 21:11,40.0206144,-75.1355543,7.24,3.45,5.07,
1.33E+17,11/6/2023,40.0206144,-75.1355543,7.24,3.45,5.07,
1.33E+17,8/15/2023 18:29,40.0233416,-75.1338651,10.6,3.51,5.07,
1.33E+17,8/15/2023 18:29,40.0233416,-75.1338651,10.6,3.51,5.07,
1.33E+17,8/15/2023,40.0233416,-75.1338651,10.6,3.51,5.07,
1.33E+17,8/15/2023 18:29,40.0233711,-75.1337521,11.4,3.51,5.07,
1.33E+17,8/15/2023 18:29,40.0233711,-75.1337521,11.4,3.51,5.07,
1.33E+17,8/15/2023,40.0233711,-75.1337521,11.4,3.51,5.07,
1.33E+17,9/16/2023,40.0198969,-75.1369694,3.79,3.06,5.1,
1.33E+17,9/16/2023,40.0228166,-75.1363047,11,4.16,5.1,
1.33E+17,9/16/2023,40.0227368,-75.1362439,9.75,4.16,5.1,
1.33E+17,11/6/2023 21:11,40.0201152,-75.1331138,6.48,3.75,5.1,
1.33E+17,11/6/2023,40.0201152,-75.1331138,6.48,3.75,5.1,
1.33E+17,11/6/2023 21:11,40.0202069,-75.1330985,5.12,3.75,5.1,
1.33E+17,11/6/2023,40.0202069,-75.1330985,5.12,3.75,5.1,
1.33E+17,9/16/2023,40.0167173,-75.1368808,3.83,3.79,5.11,
1.33E+17,9/16/2023,40.0201592,-75.1367331,11.5,3.97,5.11,
1.33E+17,9/16/2023,40.0225526,-75.1361971,6.24,4.38,5.11,
1.33E+17,9/16/2023,40.022647,-75.136193,9.03,4.38,5.11,
1.33E+17,11/6/2023 21:11,40.0206533,-75.1359261,9.31,3.43,5.11,
1.33E+17,11/6/2023,40.0206533,-75.1359261,9.31,3.43,5.11,
1.33E+17,11/6/2023 21:11,40.0206261,-75.1358032,10.2,3.43,5.11,
1.33E+17,11/6/2023,40.0206261,-75.1358032,10.2,3.43,5.11,
1.33E+17,9/16/2023,40.0227263,-75.1363177,9.53,3.76,5.12,
1.33E+17,9/16/2023,40.0226547,-75.1362341,6.77,3.76,5.12,
1.33E+17,11/6/2023 21:11,40.0206066,-75.1360326,6.36,3.37,5.12,
1.33E+17,11/6/2023,40.0206066,-75.1360326,6.36,3.37,5.12,
1.33E+17,11/6/2023 21:11,40.0205862,-75.1358971,5.45,3.37,5.12,
1.33E+17,11/6/2023,40.0205862,-75.1358971,5.45,3.37,5.12,
1.33E+17,9/16/2023,40.0173434,-75.1394844,8.21,3.48,5.13,
1.33E+17,9/16/2023,40.0173133,-75.1393653,6.58,3.48,5.13,
1.33E+17,8/15/2023 18:48,40.021486,-75.1373722,9.92,3.98,5.13,
1.33E+17,8/15/2023 18:48,40.021486,-75.1373722,9.92,3.98,5.13,
1.33E+17,8/15/2023,40.021486,-75.1373722,9.92,3.98,5.13,
1.33E+17,8/15/2023 18:48,40.0214077,-75.1373098,9.83,3.98,5.13,
1.33E+17,8/15/2023 18:48,40.0214077,-75.1373098,9.83,3.98,5.13,
1.33E+17,8/15/2023,40.0214077,-75.1373098,9.83,3.98,5.13,
1.33E+17,9/16/2023,40.0226126,-75.1361641,6.94,3.73,5.13,
1.33E+17,9/16/2023,40.022523,-75.1361234,8.82,3.73,5.13,
1.33E+17,8/15/2023 18:47,40.0215898,-75.1375779,9.66,3.95,5.14,
1.33E+17,8/15/2023 18:47,40.0215898,-75.1375779,9.66,3.95,5.14,
1.33E+17,8/15/2023,40.0215898,-75.1375779,9.66,3.95,5.14,
1.33E+17,8/15/2023 18:47,40.0215396,-75.1374675,10,3.95,5.14,
1.33E+17,8/15/2023 18:47,40.0215396,-75.1374675,10,3.95,5.14,
1.33E+17,8/15/2023,40.0215396,-75.1374675,10,3.95,5.14,
1.33E+17,11/6/2023 21:11,40.019584,-75.1349623,7.64,3.95,5.14,
1.33E+17,11/6/2023,40.019584,-75.1349623,7.64,3.95,5.14,
1.33E+17,11/6/2023 21:11,40.0196666,-75.13491,7.35,3.95,5.14,
1.33E+17,11/6/2023,40.0196666,-75.13491,7.35,3.95,5.14,
1.33E+17,9/16/2023,40.0199678,-75.1367194,7.5,3.81,5.15,
1.33E+17,9/16/2023,40.0200615,-75.1367188,7.65,3.81,5.15,
1.33E+17,11/6/2023 21:11,40.020586,-75.1357788,6.76,3.44,5.15,
1.33E+17,11/6/2023,40.020586,-75.1357788,6.76,3.44,5.15,
1.33E+17,11/6/2023 21:11,40.0205735,-75.1356542,5.17,3.44,5.15,
1.33E+17,11/6/2023,40.0205735,-75.1356542,5.17,3.44,5.15,
1.33E+17,8/15/2023 18:48,40.0213458,-75.1372239,10.4,4.15,5.16,
1.33E+17,8/15/2023 18:48,40.0213458,-75.1372239,10.4,4.15,5.16,
1.33E+17,8/15/2023,40.0213458,-75.1372239,10.4,4.15,5.16,
1.33E+17,8/15/2023 18:48,40.0212835,-75.1371346,10.8,4.15,5.16,
1.33E+17,8/15/2023 18:48,40.0212835,-75.1371346,10.8,4.15,5.16,
1.33E+17,8/15/2023,40.0212835,-75.1371346,10.8,4.15,5.16,
1.33E+17,11/6/2023 21:11,40.0196213,-75.1369153,4.91,4.18,5.16,
1.33E+17,11/6/2023 21:11,40.0196213,-75.1369153,4.91,4.18,5.16,
1.33E+17,11/6/2023,40.0196213,-75.1369153,4.91,4.18,5.16,
1.33E+17,11/6/2023,40.0196213,-75.1369153,4.91,4.18,5.16,
1.33E+17,11/6/2023 21:11,40.0197128,-75.1368711,6.91,4.18,5.16,
1.33E+17,11/6/2023 21:11,40.0197128,-75.1368711,6.91,4.18,5.16,
1.33E+17,11/6/2023,40.0197128,-75.1368711,6.91,4.18,5.16,
1.33E+17,11/6/2023,40.0197128,-75.1368711,6.91,4.18,5.16,
1.33E+17,9/16/2023,40.0179047,-75.1366908,5.1,3.77,5.16,
1.33E+17,9/16/2023,40.017997,-75.1366733,6.28,3.77,5.16,
1.33E+17,11/6/2023 21:11,40.019767,-75.1353363,7.91,3.64,5.17,
1.33E+17,11/6/2023,40.019767,-75.1353363,7.91,3.64,5.17,
1.33E+17,11/6/2023 21:11,40.0197346,-75.1352221,8.31,3.64,5.17,
1.33E+17,11/6/2023,40.0197346,-75.1352221,8.31,3.64,5.17,
1.33E+17,11/6/2023 21:11,40.0196234,-75.1354518,5.97,3.59,5.18,
1.33E+17,11/6/2023,40.0196234,-75.1354518,5.97,3.59,5.18,
1.33E+17,11/6/2023 21:11,40.0197148,-75.1354326,6.61,3.59,5.18,
1.33E+17,11/6/2023,40.0197148,-75.1354326,6.61,3.59,5.18,
1.33E+17,9/16/2023,40.0224289,-75.1361235,6.23,3.92,5.19,
1.33E+17,9/16/2023,40.022338,-75.1361183,5.46,3.92,5.19,
1.33E+17,11/6/2023 21:11,40.019544,-75.1355076,7.2,3.36,5.19,
1.33E+17,11/6/2023,40.019544,-75.1355076,7.2,3.36,5.19,
1.33E+17,11/6/2023 21:11,40.0196373,-75.1354943,7.91,3.36,5.19,
1.33E+17,11/6/2023,40.0196373,-75.1354943,7.91,3.36,5.19,
1.33E+17,9/16/2023,40.0195908,-75.1369017,5.84,3.57,5.2,
1.33E+17,9/16/2023,40.0196844,-75.1368891,8.03,3.57,5.2,
1.33E+17,8/15/2023 18:48,40.0212132,-75.1370593,10,4.14,5.21,
1.33E+17,8/15/2023 18:48,40.0212132,-75.1370593,10,4.14,5.21,
1.33E+17,8/15/2023,40.0212132,-75.1370593,10,4.14,5.21,
1.33E+17,9/16/2023,40.019866,-75.1368893,5.41,3.47,5.21,
1.33E+17,9/16/2023,40.0164332,-75.1368635,6.84,4.28,5.21,
1.33E+17,9/16/2023,40.0197773,-75.1368602,7.77,3.47,5.21,
1.33E+17,9/16/2023,40.0165263,-75.13684,7.16,4.28,5.21,
1.33E+17,9/16/2023,40.0173016,-75.1392491,6.79,3.82,5.22,
1.33E+17,9/16/2023,40.0172881,-75.1391299,6.7,3.82,5.22,
1.33E+17,11/6/2023 21:11,40.0205386,-75.1355454,6.53,3.44,5.22,
1.33E+17,11/6/2023,40.0205386,-75.1355454,6.53,3.44,5.22,
1.33E+17,11/6/2023 21:11,40.0205206,-75.135429,5.97,3.44,5.22,
1.33E+17,11/6/2023,40.0205206,-75.135429,5.97,3.44,5.22,
1.33E+17,9/16/2023,40.0172727,-75.1390077,5.41,3.86,5.23,
1.33E+17,9/16/2023,40.0172723,-75.1388903,5.95,3.86,5.23,
1.33E+17,8/15/2023 18:51,40.0215386,-75.137407,5.53,4.22,5.23,
1.33E+17,8/15/2023 18:51,40.0215386,-75.137407,5.53,4.22,5.23,
1.33E+17,8/15/2023,40.0215386,-75.137407,5.53,4.22,5.23,
1.33E+17,8/15/2023 18:51,40.0214774,-75.1373179,6.84,4.22,5.23,
1.33E+17,8/15/2023 18:51,40.0214774,-75.1373179,6.84,4.22,5.23,
1.33E+17,8/15/2023,40.0214774,-75.1373179,6.84,4.22,5.23,
1.33E+17,8/15/2023 18:30,40.023481,-75.1331614,9.12,3.63,5.23,
1.33E+17,8/15/2023 18:30,40.023481,-75.1331614,9.12,3.63,5.23,
1.33E+17,8/15/2023,40.023481,-75.1331614,9.12,3.63,5.23,
1.33E+17,8/15/2023 18:30,40.0235134,-75.1330465,10.2,3.63,5.23,
1.33E+17,8/15/2023 18:30,40.0235134,-75.1330465,10.2,3.63,5.23,
1.33E+17,8/15/2023,40.0235134,-75.1330465,10.2,3.63,5.23,
1.33E+17,9/16/2023,40.0168191,-75.1367547,7.83,4.19,5.24,
1.33E+17,9/16/2023,40.0169048,-75.1367143,6.29,4.19,5.24,
1.33E+17,9/16/2023,40.0221683,-75.1361983,5.83,4.14,5.25,
1.33E+17,9/16/2023,40.0222448,-75.1361218,6.68,4.14,5.25,
1.33E+17,8/15/2023 18:30,40.0235222,-75.1331675,9.62,3.63,5.25,
1.33E+17,8/15/2023 18:30,40.0235222,-75.1331675,9.62,3.63,5.25,
1.33E+17,8/15/2023,40.0235222,-75.1331675,9.62,3.63,5.25,
1.33E+17,9/16/2023,40.016254,-75.1369066,7.02,4.21,5.26,
1.33E+17,9/16/2023,40.0163451,-75.1368927,6.92,4.21,5.26,
1.33E+17,9/16/2023,40.0169951,-75.1367296,6.66,4.09,5.26,
1.33E+17,9/16/2023,40.0218415,-75.136389,10.1,3.88,5.26,
1.33E+17,9/16/2023,40.0219282,-75.1363485,9.78,3.88,5.26,
1.33E+17,9/16/2023,40.0219892,-75.1362595,10.6,4.11,5.26,
1.33E+17,9/16/2023,40.0220759,-75.1362188,7.13,4.11,5.26,
1.33E+17,8/15/2023 18:51,40.0216458,-75.1378785,9.97,4.25,5.28,
1.33E+17,8/15/2023 18:51,40.0216458,-75.1378785,9.97,4.25,5.28,
1.33E+17,8/15/2023,40.0216458,-75.1378785,9.97,4.25,5.28,
1.33E+17,8/15/2023 18:51,40.0216225,-75.1377605,10.7,4.25,5.28,
1.33E+17,8/15/2023 18:51,40.0216225,-75.1377605,10.7,4.25,5.28,
1.33E+17,8/15/2023,40.0216225,-75.1377605,10.7,4.25,5.28,
1.33E+17,9/16/2023,40.0181782,-75.1367392,6.97,3.81,5.28,
1.33E+17,9/16/2023,40.0180872,-75.1367011,6.28,3.81,5.28,
1.33E+17,8/15/2023 18:51,40.0215933,-75.1376451,8.95,4.16,5.29,
1.33E+17,8/15/2023 18:51,40.0215933,-75.1376451,8.95,4.16,5.29,
1.33E+17,8/15/2023,40.0215933,-75.1376451,8.95,4.16,5.29,
1.33E+17,8/15/2023 18:51,40.0215739,-75.1375257,6.36,4.16,5.29,
1.33E+17,8/15/2023 18:51,40.0215739,-75.1375257,6.36,4.16,5.29,
1.33E+17,8/15/2023,40.0215739,-75.1375257,6.36,4.16,5.29,
1.33E+17,9/16/2023,40.0170877,-75.1367201,6.34,4.08,5.3,
1.33E+17,9/16/2023,40.0171833,-75.1367023,6.33,4.08,5.3,
1.33E+17,9/16/2023,40.0166237,-75.1368182,6.86,4.26,5.31,
1.33E+17,9/16/2023,40.0167262,-75.1367864,6.86,4.26,5.31,
1.33E+17,8/15/2023 18:48,40.0211302,-75.1369964,6.74,3.85,5.32,
1.33E+17,8/15/2023 18:48,40.0211302,-75.1369964,6.74,3.85,5.32,
1.33E+17,8/15/2023,40.0211302,-75.1369964,6.74,3.85,5.32,
1.33E+17,8/15/2023 18:48,40.0210493,-75.1369375,6.07,3.85,5.32,
1.33E+17,8/15/2023 18:48,40.0210493,-75.1369375,6.07,3.85,5.32,
1.33E+17,8/15/2023,40.0210493,-75.1369375,6.07,3.85,5.32,
1.33E+17,11/6/2023 21:11,40.0193958,-75.1350116,7.05,3.96,5.32,
1.33E+17,11/6/2023,40.0193958,-75.1350116,7.05,3.96,5.32,
1.33E+17,11/6/2023 21:11,40.0194885,-75.1349814,6.88,3.96,5.32,
1.33E+17,11/6/2023,40.0194885,-75.1349814,6.88,3.96,5.32,
1.33E+17,8/15/2023 18:52,40.0216234,-75.1377606,7.02,4.24,5.33,
1.33E+17,8/15/2023 18:52,40.0216234,-75.1377606,7.02,4.24,5.33,
1.33E+17,8/15/2023,40.0216234,-75.1377606,7.02,4.24,5.33,
1.33E+17,8/15/2023 18:51,40.0214096,-75.137234,6.86,4.33,5.33,
1.33E+17,8/15/2023 18:51,40.0214096,-75.137234,6.86,4.33,5.33,
1.33E+17,8/15/2023,40.0214096,-75.137234,6.86,4.33,5.33,
1+A2:J15833394000000000000,8/15/2023 18:51,40.0213476,-75.137142,7.37,4.33,5.33,
1.33E+17,8/15/2023 18:51,40.0213476,-75.137142,7.37,4.33,5.33,
1.33E+17,8/15/2023,40.0213476,-75.137142,7.37,4.33,5.33,
1.33E+17,11/6/2023 21:11,40.0194382,-75.1369625,4.94,4.61,5.34,
1.33E+17,11/6/2023 21:11,40.0194382,-75.1369625,4.94,4.61,5.34,
1.33E+17,11/6/2023,40.0194382,-75.1369625,4.94,4.61,5.34,
1.33E+17,11/6/2023,40.0194382,-75.1369625,4.94,4.61,5.34,
1.33E+17,11/6/2023 21:11,40.019532,-75.1369505,4.54,4.61,5.34,
1.33E+17,11/6/2023 21:11,40.019532,-75.1369505,4.54,4.61,5.34,
1.33E+17,11/6/2023,40.019532,-75.1369505,4.54,4.61,5.34,
1.33E+17,11/6/2023,40.019532,-75.1369505,4.54,4.61,5.34,
1.33E+17,9/16/2023,40.0205535,-75.1366105,6.08,4.08,5.34,
1.33E+17,9/16/2023,40.0176374,-75.1365838,5.33,4.01,5.34,
1.33E+17,9/16/2023,40.0206446,-75.1365756,6.99,4.08,5.34,
1.33E+17,9/16/2023,40.0177297,-75.136551,6.64,4.01,5.34,
1.33E+17,11/6/2023 21:11,40.0197299,-75.1354839,8.8,3.53,5.34,
1.33E+17,11/6/2023,40.0197299,-75.1354839,8.8,3.53,5.34,
1.33E+17,11/6/2023 21:11,40.0197583,-75.1353709,8.7,3.53,5.34,
1.33E+17,11/6/2023,40.0197583,-75.1353709,8.7,3.53,5.34,
1.33E+17,9/16/2023,40.0194079,-75.1369598,5.52,3.48,5.35,
1.33E+17,9/16/2023,40.0194987,-75.1369356,5.8,3.48,5.35,
1.33E+17,9/16/2023,40.0178177,-75.1365248,8.7,3.8,5.35,
1.33E+17,11/6/2023 21:11,40.0186439,-75.1352803,8.19,3.41,5.35,
1.33E+17,11/6/2023,40.0186439,-75.1352803,8.19,3.41,5.35,
1.33E+17,9/16/2023,40.0160693,-75.1369572,7.18,4.27,5.36,
1.33E+17,9/16/2023,40.0161659,-75.1369313,6.98,4.27,5.36,
1.33E+17,9/16/2023,40.018358,-75.1367996,7.17,3.81,5.36,
1.33E+17,9/16/2023,40.0182686,-75.1367669,6.48,3.81,5.36,
1.33E+17,9/16/2023,40.0207343,-75.1365636,8.02,4.17,5.36,
1.33E+17,9/16/2023,40.020821,-75.1365176,7.31,4.17,5.36,
1.33E+17,9/16/2023,40.0216586,-75.1363945,9.35,3.86,5.36,
1.33E+17,9/16/2023,40.0214485,-75.1363833,6.53,3.9,5.36,
1.33E+17,9/16/2023,40.021753,-75.1363663,11.3,3.86,5.36,
1.33E+17,9/16/2023,40.0215469,-75.1363576,7.42,3.9,5.36,
1.33E+17,11/6/2023 21:11,40.0186606,-75.1351626,7.66,3.54,5.37,
1.33E+17,11/6/2023,40.0186606,-75.1351626,7.66,3.54,5.37,
1.33E+17,9/16/2023,40.0171301,-75.1381974,6.51,4.21,5.38,
1.33E+17,9/16/2023,40.0171351,-75.1380747,6.75,4.21,5.38,
1.33E+17,9/16/2023,40.021166,-75.136377,6.58,3.95,5.38,
1.33E+17,9/16/2023,40.0210715,-75.136361,7.16,3.95,5.38,
1.33E+17,9/16/2023,40.0172746,-75.1366839,6.93,4.29,5.39,
1.33E+17,9/16/2023,40.0173678,-75.136666,6.51,4.29,5.39,
1.33E+17,11/6/2023 21:11,40.0197345,-75.1347499,5.49,3.65,5.39,
1.33E+17,11/6/2023,40.0197345,-75.1347499,5.49,3.65,5.39,
1.33E+17,11/6/2023 21:11,40.0197195,-75.1346181,6.55,3.65,5.39,
1.33E+17,11/6/2023,40.0197195,-75.1346181,6.55,3.65,5.39,
1.33E+17,9/16/2023,40.0172223,-75.1385414,5.94,4.57,5.4,
1.33E+17,11/6/2023 21:11,40.020479,-75.1350649,8.35,3.44,5.4,
1.33E+17,11/6/2023,40.020479,-75.1350649,8.35,3.44,5.4,
1.33E+17,11/6/2023 21:11,40.0204583,-75.1349508,9.04,3.44,5.4,
1.33E+17,11/6/2023,40.0204583,-75.1349508,9.04,3.44,5.4,
1.33E+17,11/6/2023 21:11,40.0197499,-75.1348661,7.01,3.4,5.4,
1.33E+17,11/6/2023,40.0197499,-75.1348661,7.01,3.4,5.4,
1.33E+17,11/6/2023 21:11,40.0196993,-75.1345016,6.61,3.74,5.4,
1.33E+17,11/6/2023,40.0196993,-75.1345016,6.61,3.74,5.4,
1.33E+17,11/6/2023 21:11,40.0196869,-75.1343845,6.06,3.74,5.4,
1.33E+17,11/6/2023,40.0196869,-75.1343845,6.06,3.74,5.4,
1.33E+17,11/6/2023 21:11,40.0196634,-75.1342652,5.34,3.62,5.4,
1.33E+17,11/6/2023,40.0196634,-75.1342652,5.34,3.62,5.4,
1.33E+17,8/15/2023 18:52,40.0215976,-75.1376417,9.38,4.44,5.41,
1.33E+17,8/15/2023 18:52,40.0215976,-75.1376417,9.38,4.44,5.41,
1.33E+17,8/15/2023,40.0215976,-75.1376417,9.38,4.44,5.41,
1.33E+17,8/15/2023 18:52,40.021631,-75.1375172,11,4.44,5.41,
1.33E+17,8/15/2023 18:52,40.021631,-75.1375172,11,4.44,5.41,
1.33E+17,8/15/2023,40.021631,-75.1375172,11,4.44,5.41,
1.33E+17,9/16/2023,40.0193697,-75.1368481,6.91,4.07,5.41,
1.33E+17,9/16/2023,40.0192787,-75.136848,6.64,4.07,5.41,
1.33E+17,9/16/2023,40.0213497,-75.1364001,5.72,3.85,5.41,
1.33E+17,9/16/2023,40.0212587,-75.1363966,7.42,3.85,5.41,
1.33E+17,11/6/2023 21:11,40.0197764,-75.1352458,5.74,3.47,5.41,
1.33E+17,11/6/2023,40.0197764,-75.1352458,5.74,3.47,5.41,
1.33E+17,9/16/2023,40.0171319,-75.1379526,6.14,4.08,5.42,
1.33E+17,9/16/2023,40.0170866,-75.1378435,6.95,4.08,5.42,
1.33E+17,9/16/2023,40.0192264,-75.1370043,7.26,3.6,5.42,
1.33E+17,9/16/2023,40.0193167,-75.1369811,5.69,3.6,5.42,
1.33E+17,9/16/2023,40.0189134,-75.1369296,6.88,4.09,5.42,
1.33E+17,9/16/2023,40.019006,-75.1369144,7.25,4.09,5.42,
1.33E+17,9/16/2023,40.0191002,-75.1368881,7.45,3.98,5.42,
1.33E+17,9/16/2023,40.0191898,-75.1368676,6.68,3.98,5.42,
1.33E+17,9/16/2023,40.0203661,-75.136663,7.13,4.13,5.42,
1.33E+17,9/16/2023,40.0174565,-75.1366443,6.45,4.16,5.42,
1.33E+17,9/16/2023,40.0204556,-75.1366337,6.83,4.13,5.42,
1.33E+17,9/16/2023,40.0175488,-75.1366143,5.93,4.16,5.42,
1.33E+17,11/6/2023 21:11,40.0190358,-75.1350312,6.33,4.13,5.42,
1.33E+17,11/6/2023,40.0190358,-75.1350312,6.33,4.13,5.42,
1.33E+17,11/6/2023 21:11,40.0191261,-75.1350065,6.6,4.13,5.42,
1.33E+17,11/6/2023,40.0191261,-75.1350065,6.6,4.13,5.42,
1.33E+17,8/15/2023 18:52,40.0217189,-75.1374626,10.5,4.46,5.43,
1.33E+17,8/15/2023 18:52,40.0217189,-75.1374626,10.5,4.46,5.43,
1.33E+17,8/15/2023,40.0217189,-75.1374626,10.5,4.46,5.43,
1.33E+17,8/15/2023 18:52,40.0218151,-75.1374196,10.5,4.46,5.43,
