Timestamp,Time,Latitude,Longitude,Accuracy,DoseRate,CountRate,Comment
1.33E+17,6/11/2023 18:30,40.021856,-75.1379569,3.98,3.19,3.79,10
1.33E+17,6/11/2023 18:30,40.021941,-75.1377728,4.32,3.19,3.79,10
1.33E+17,6/11/2023 18:30,40.022049,-75.1375695,5.25,3.19,3.79,10
1.33E+17,6/11/2023 18:30,40.022143,-75.1373644,6.45,3.19,3.79,10
1.33E+17,6/19/2023,40.02682,-75.1394674,11.2,2.33,3.79,10
1.33E+17,6/19/2023,40.026944,-75.1394426,11.4,2.33,3.79,10
1.33E+17,6/19/2023,40.027082,-75.139421,11.5,2.33,3.79,10
1.33E+17,6/19/2023,40.027226,-75.1393981,11.4,2.33,3.79,10
1.33E+17,6/19/2023,40.02734,-75.1393765,11.3,2.33,3.79,10
1.33E+17,9/16/2023,40.0091373,-75.1384663,4.04,3.2,3.78,10
1.33E+17,9/16/2023,40.0090033,-75.1385078,3.79,3.2,3.78,10
1.33E+17,9/16/2023,40.0044492,-75.1386167,3.79,2.36,3.78,10
1.33E+17,9/16/2023,40.0045216,-75.138514,3.79,2.36,3.78,10
1.33E+17,8/15/2023 18:39,40.0210481,-75.1368287,3.81,3.47,3.77,10
1.33E+17,8/15/2023 18:39,40.0211375,-75.1369377,3.79,3.47,3.77,10
1.33E+17,8/15/2023 18:39,40.0212591,-75.1370649,3.79,3.47,3.77,10
1.33E+17,8/15/2023 18:39,40.0213787,-75.137195,3.79,3.47,3.77,10
1.33E+17,8/15/2023 18:39,40.0214852,-75.1372876,3.79,3.47,3.77,10
1.33E+17,9/16/2023,40.0097157,-75.1383074,6.87,3.38,3.77,10
1.33E+17,9/16/2023,40.0095624,-75.1383376,7.16,3.38,3.77,10
1.33E+17,9/16/2023,40.009443,-75.1383785,6.91,3.38,3.77,10
1.33E+17,9/16/2023,40.0093098,-75.1384239,5.55,3.38,3.77,10
1.33E+17,11/6/2023 21:11,40.02117,-75.1320617,11.1,3.3,3.77,10
1.33E+17,11/6/2023 21:11,40.0210759,-75.1320686,10.6,3.3,3.77,10
1.33E+17,11/15/2023 19:17,40.0163527,-75.1241594,10.5,3.78,3.77,10
1.33E+17,11/15/2023 19:17,40.0165026,-75.1241886,10.3,3.78,3.77,10
1.33E+17,11/15/2023 19:17,40.016608,-75.1241749,10.4,3.78,3.77,10
1.33E+17,11/15/2023 19:17,40.0167083,-75.1241616,10.6,3.78,3.77,10
1.33E+17,8/15/2023,40.0210481,-75.1368287,3.81,3.47,3.77,10
1.33E+17,8/15/2023,40.0211375,-75.1369377,3.79,3.47,3.77,10
1.33E+17,8/15/2023,40.0212591,-75.1370649,3.79,3.47,3.77,10
1.33E+17,8/15/2023,40.0213787,-75.137195,3.79,3.47,3.77,10
1.33E+17,8/15/2023,40.0214852,-75.1372876,3.79,3.47,3.77,10
1.33E+17,6/15/2023,40.022498,-75.142873,3.79,2.65,3.77,10
1.33E+17,6/15/2023,40.022607,-75.1428528,3.79,2.65,3.77,10
1.33E+17,6/15/2023,40.022719,-75.1428185,3.79,2.65,3.77,10
1.33E+17,6/11/2023 18:45,40.023315,-75.1387259,3.83,2.89,3.77,10
1.33E+17,6/11/2023 18:45,40.023345,-75.1388984,3.79,2.89,3.77,10
1.33E+17,6/11/2023 18:45,40.023372,-75.1390632,3.79,2.89,3.77,10
1.33E+17,6/11/2023 18:45,40.023421,-75.139258,3.79,2.89,3.77,10
1.33E+17,9/16/2023,40.0205762,-75.1365738,7.21,3.47,3.76,10
1.33E+17,9/16/2023,40.0221368,-75.1372872,11.9,2.96,3.76,10
1.33E+17,9/16/2023,40.0058539,-75.1382135,4.95,2.47,3.76,10
1.33E+17,9/16/2023,40.0059587,-75.1381882,5.72,2.47,3.76,10
1.33E+17,9/16/2023,40.0060704,-75.1381578,5.78,2.47,3.76,10
1.33E+17,9/16/2023,40.0062147,-75.138131,5.68,2.47,3.76,10
1.33E+17,9/16/2023,40.0063578,-75.1381043,5.84,2.47,3.76,10
1.33E+17,11/6/2023 20:16,40.0212254,-75.1215597,3.84,2.67,3.76,10
1.33E+17,11/6/2023 20:16,40.0212045,-75.1214186,3.94,2.67,3.76,10
1.33E+17,11/6/2023 20:16,40.021178,-75.1212834,4.33,2.67,3.76,10
1.33E+17,11/6/2023 20:16,40.0211603,-75.1211599,4.79,2.67,3.76,10
1.33E+17,11/6/2023 20:16,40.0211379,-75.1209809,5.12,2.67,3.76,10
1.33E+17,11/6/2023 20:17,40.0210802,-75.1205788,3.97,2.64,3.76,10
1.33E+17,11/6/2023 20:17,40.0210649,-75.1204331,4.09,2.64,3.76,10
1.33E+17,11/6/2023 20:17,40.0210444,-75.1202825,4.15,2.64,3.76,10
1.33E+17,11/6/2023 20:17,40.0210162,-75.1201084,4.28,2.64,3.76,10
1.33E+17,11/6/2023 20:17,40.0209907,-75.1199156,4.25,2.64,3.76,10
1.33E+17,11/6/2023 20:17,40.0209725,-75.1197421,4.2,2.64,3.76,10
1.33E+17,6/11/2023 18:30,40.022498,-75.136814,10.5,3.17,3.76,10
1.33E+17,6/11/2023 18:30,40.022566,-75.1366758,12.4,3.17,3.76,10
1.33E+17,6/11/2023 18:30,40.022618,-75.1365312,12.5,3.17,3.76,10
1.33E+17,6/11/2023 18:31,40.022678,-75.1363801,10.7,3.17,3.76,10
1.33E+17,6/11/2023 18:31,40.022752,-75.136225,11,3.17,3.76,10
1.33E+17,6/11/2023 18:31,40.022821,-75.1360479,11.2,3.17,3.76,10
1.33E+17,6/15/2023,40.022865,-75.1427885,3.79,2.74,3.76,10
1.33E+17,6/15/2023,40.02305,-75.1427497,3.79,2.74,3.76,10
1.33E+17,6/15/2023,40.023251,-75.1427154,3.79,2.74,3.76,10
1.33E+17,6/15/2023,40.023451,-75.142674,3.79,2.74,3.76,10
1.33E+17,6/15/2023,40.023645,-75.1426266,3.79,2.74,3.76,10
1.33E+17,6/15/2023,40.023841,-75.1425704,3.79,2.74,3.76,10
1.33E+17,6/15/2023,40.031134,-75.1379075,3.79,3.2,3.76,10
1.33E+17,6/15/2023,40.031158,-75.1381021,3.79,3.2,3.76,10
1.33E+17,6/15/2023,40.031179,-75.1383177,3.79,3.2,3.76,10
1.33E+17,6/15/2023,40.031206,-75.1385216,3.79,3.2,3.76,10
1.33E+17,6/15/2023,40.031226,-75.1387068,3.79,3.2,3.76,10
1.33E+17,6/15/2023,40.031238,-75.1388842,3.79,3.2,3.76,10
1.33E+17,9/16/2023,40.0061768,-75.139133,3.98,2.65,3.75,10
1.33E+17,9/16/2023,40.0060117,-75.1391744,3.79,2.65,3.75,10
1.33E+17,9/16/2023,40.0058633,-75.139208,3.79,2.65,3.75,10
1.33E+17,9/16/2023,40.0056934,-75.139232,3.79,2.65,3.75,10
1.33E+17,11/6/2023 21:11,40.0228516,-75.1350673,9.64,2.79,3.75,10
1.33E+17,11/6/2023 21:11,40.0228322,-75.1349524,10.5,2.79,3.75,10
1.33E+17,11/17/2023 18:13,40.0126448,-75.1199221,6.62,3.86,3.75,10
1.33E+17,11/17/2023 18:13,40.0127251,-75.1198461,6.84,3.9,3.75,10
1.33E+17,6/11/2023 18:26,40.020013,-75.1385707,4.28,3,3.75,10
1.33E+17,6/11/2023 18:26,40.020114,-75.1385009,3.84,3,3.75,10
1.33E+17,6/11/2023 18:26,40.02012,-75.1382766,3.79,3,3.75,10
1.33E+17,6/11/2023 18:27,40.021286,-75.1375076,10.6,2.88,3.75,10
1.33E+17,6/11/2023 18:27,40.021403,-75.1374825,10.7,2.88,3.75,10
1.33E+17,6/11/2023 18:27,40.021548,-75.1374739,10.6,2.88,3.75,10
1.33E+17,6/15/2023,40.022221,-75.142428,3.86,2.6,3.75,10
1.33E+17,6/15/2023,40.022253,-75.1426188,3.84,2.6,3.75,10
1.33E+17,6/15/2023,40.02227,-75.1427668,3.81,2.6,3.75,10
1.33E+17,6/15/2023,40.02239,-75.1428881,3.79,2.6,3.75,10
1.33E+17,6/11/2023 18:43,40.025199,-75.1401822,3.85,3.13,3.75,10
1.33E+17,6/11/2023 18:41,40.025785,-75.1328418,5.5,3.22,3.75,10
1.33E+17,6/11/2023 18:41,40.025835,-75.1329928,4.76,3.22,3.75,10
1.33E+17,6/11/2023 18:41,40.025861,-75.1332316,3.79,3.22,3.75,10
1.33E+17,6/11/2023 18:41,40.025888,-75.1334571,3.79,3.22,3.75,10
1.33E+17,6/11/2023 18:41,40.025917,-75.133662,3.79,3.22,3.75,10
1.33E+17,6/19/2023,40.02629,-75.1395777,11.3,2.29,3.75,10
1.33E+17,6/19/2023,40.026457,-75.1395457,11.3,2.29,3.75,10
1.33E+17,6/19/2023,40.026586,-75.1395191,11.2,2.29,3.75,10
1.33E+17,6/19/2023,40.026728,-75.1394937,10.9,2.29,3.75,10
1.33E+17,6/15/2023,40.027923,-75.1374123,4.13,3,3.75,10
1.33E+17,6/15/2023,40.028199,-75.1373463,4.16,3,3.75,10
1.33E+17,6/15/2023,40.028413,-75.1372914,4.11,3,3.75,10
1.33E+17,6/15/2023,40.028628,-75.1372539,4.11,3,3.75,10
1.33E+17,6/15/2023,40.028836,-75.1372061,3.98,3,3.75,10
1.33E+17,9/16/2023,40.0082982,-75.1396332,4.02,2.85,3.74,10
1.33E+17,9/16/2023,40.0082576,-75.1397021,4.25,2.85,3.74,10
1.33E+17,9/16/2023,40.0095406,-75.14009,5.38,3.45,3.74,10
1.33E+17,9/16/2023,40.0083833,-75.1393408,6.87,2.68,3.74,10
1.33E+17,9/16/2023,40.0083515,-75.1394638,7.23,2.68,3.74,10
1.33E+17,9/16/2023,40.0083158,-75.1395892,7.35,2.68,3.74,10
1.33E+17,9/16/2023,40.0185139,-75.1368371,4.6,3,3.74,10
1.33E+17,9/16/2023,40.0184245,-75.1367923,4.34,3,3.74,10
1.33E+17,9/16/2023,40.0183123,-75.1367346,4.24,3,3.74,10
1.33E+17,9/16/2023,40.0181907,-75.136664,4.12,3,3.74,10
1.33E+17,9/16/2023,40.0180684,-75.1366017,6.02,3,3.74,10
1.33E+17,9/16/2023,40.0179613,-75.1365837,5.93,3,3.74,10
1.33E+17,11/6/2023 20:16,40.0212521,-75.1217867,3.83,2.42,3.74,10
1.33E+17,11/15/2023 18:31,40.0207314,-75.1244581,3.79,3.83,3.74,10
1.33E+17,11/15/2023 19:17,40.0168429,-75.1241121,10.8,3.74,3.74,10
1.33E+17,6/11/2023 18:30,40.022241,-75.1371762,7.19,3.03,3.74,10
1.33E+17,6/11/2023 18:30,40.022318,-75.1370408,7.56,3.03,3.74,10
1.33E+17,6/11/2023 18:30,40.022404,-75.1369233,7.11,3.03,3.74,10
1.33E+17,6/19/2023,40.023032,-75.1385064,6.09,3.07,3.74,10
1.33E+17,6/19/2023,40.023123,-75.1384879,5.78,3.07,3.74,10
1.33E+17,6/15/2023,40.024,-75.1425237,3.79,2.63,3.74,10
1.33E+17,6/15/2023,40.024102,-75.1425008,3.79,2.63,3.74,10
1.33E+17,6/11/2023 18:42,40.024742,-75.136874,3.83,3.09,3.74,10
1.33E+17,6/11/2023 18:42,40.024822,-75.1367915,3.79,3.09,3.74,10
1.33E+17,9/16/2023,40.0047716,-75.1384412,3.92,2.41,3.73,10
1.33E+17,9/16/2023,40.0048949,-75.1384159,3.83,2.41,3.73,10
1.33E+17,9/16/2023,40.0050126,-75.1383958,3.83,2.41,3.73,10
1.33E+17,9/16/2023,40.0051689,-75.1383706,3.82,2.41,3.73,10
1.33E+17,11/17/2023 18:12,40.0123191,-75.120145,6.71,4.28,3.73,10
1.33E+17,6/11/2023 18:26,40.019788,-75.138588,3.83,2.82,3.73,10
1.33E+17,6/11/2023 18:26,40.019917,-75.1386212,4.03,2.82,3.73,10
1.33E+17,6/11/2023 18:18,40.022509,-75.1368666,7.38,2.7,3.73,10
1.33E+17,6/15/2023,40.024086,-75.1441324,4.81,2.76,3.73,10
1.33E+17,6/15/2023,40.024206,-75.1441062,5.07,2.76,3.73,10
1.33E+17,6/15/2023,40.024402,-75.1440648,5.4,2.76,3.73,10
1.33E+17,6/15/2023,40.02459,-75.1440306,6.09,2.76,3.73,10
1.33E+17,6/15/2023,40.024751,-75.1440008,6.78,2.76,3.73,10
1.33E+17,6/15/2023,40.024929,-75.1439928,6.81,2.76,3.73,10
1.33E+17,6/11/2023 18:43,40.025223,-75.1403133,3.79,3.11,3.73,10
1.33E+17,6/15/2023,40.027317,-75.1400975,11.1,2.34,3.73,10
1.33E+17,6/15/2023,40.027526,-75.1400427,11.1,2.34,3.73,10
1.33E+17,6/15/2023,40.027751,-75.1400005,10.9,2.34,3.73,10
1.33E+17,6/15/2023,40.027967,-75.1399696,10.9,2.34,3.73,10
1.33E+17,6/15/2023,40.02812,-75.1399212,10.9,2.34,3.73,10
1.33E+17,6/15/2023,40.029033,-75.1371632,3.91,2.95,3.73,10
1.33E+17,6/15/2023,40.029208,-75.1371318,3.84,2.95,3.73,10
1.33E+17,6/15/2023,40.029305,-75.1371098,3.88,2.95,3.73,10
1.33E+17,8/15/2023 18:39,40.0215512,-75.1373973,3.79,3.36,3.72,10
1.33E+17,8/15/2023 18:40,40.0215986,-75.1375498,3.79,3.36,3.72,10
1.33E+17,8/15/2023 18:40,40.021623,-75.1376829,3.79,3.36,3.72,10
1.33E+17,9/16/2023,40.0214854,-75.1374398,11.8,3.31,3.72,10
1.33E+17,9/16/2023,40.0215915,-75.1374406,10.9,3.31,3.72,10
1.33E+17,9/16/2023,40.0216835,-75.1374288,10.8,3.31,3.72,10
1.33E+17,11/15/2023 18:31,40.0208111,-75.124552,3.89,3.83,3.72,10
1.33E+17,11/15/2023 18:32,40.0215218,-75.1240082,3.88,3.72,3.72,10
1.33E+17,6/15/2023,40.021487,-75.1430965,11.2,2.74,3.72,10
1.33E+17,8/15/2023,40.0215512,-75.1373973,3.79,3.36,3.72,10
1.33E+17,6/15/2023,40.021571,-75.1430525,11.1,2.74,3.72,10
1.33E+17,8/15/2023,40.0215986,-75.1375498,3.79,3.36,3.72,10
1.33E+17,8/15/2023,40.021623,-75.1376829,3.79,3.36,3.72,10
1.33E+17,6/15/2023,40.021692,-75.1430189,11,2.74,3.72,10
1.33E+17,6/15/2023,40.021849,-75.1429785,10.7,2.74,3.72,10
1.33E+17,6/15/2023,40.022017,-75.1429499,10.6,2.74,3.72,10
1.33E+17,6/11/2023 18:31,40.022778,-75.1342528,3.79,3.04,3.72,10
1.33E+17,6/11/2023 18:31,40.022814,-75.1344602,3.8,3.04,3.72,10
1.33E+17,6/11/2023 18:31,40.022844,-75.1346678,3.8,3.04,3.72,10
1.33E+17,6/11/2023 18:31,40.022873,-75.1358702,11.4,3.09,3.72,10
1.33E+17,6/11/2023 18:31,40.022875,-75.1348757,3.8,3.04,3.72,10
1.33E+17,6/11/2023 18:31,40.022905,-75.1350635,5.9,3.04,3.72,10
1.33E+17,6/11/2023 18:31,40.022928,-75.1352233,8.3,3.09,3.72,10
1.33E+17,6/11/2023 18:31,40.022935,-75.1357184,11.3,3.09,3.72,10
1.33E+17,6/11/2023 18:31,40.022956,-75.1353538,10.7,3.09,3.72,10
1.33E+17,6/11/2023 18:31,40.022969,-75.1355899,11.2,3.09,3.72,10
,,40.0245372,-75.1371054,,,3.72,10
1.33E+17,6/11/2023 18:44,40.025041,-75.1391538,3.79,2.94,3.72,10
1.33E+17,6/11/2023 18:44,40.025061,-75.1392914,3.79,2.94,3.72,10
1.33E+17,6/11/2023 18:44,40.025082,-75.1394553,3.79,2.94,3.72,10
1.33E+17,6/11/2023 18:44,40.025106,-75.1396306,3.79,2.94,3.72,10
1.33E+17,6/11/2023 18:44,40.025132,-75.1398082,3.79,2.94,3.72,10
1.33E+17,6/11/2023 18:44,40.025153,-75.1399749,3.79,2.94,3.72,10
1.33E+17,6/11/2023 18:41,40.025941,-75.1338527,3.79,2.97,3.72,10
1.33E+17,6/11/2023 18:41,40.025968,-75.1340623,3.79,2.97,3.72,10
1.33E+17,6/11/2023 18:41,40.025995,-75.1342808,3.79,2.97,3.72,10
1.33E+17,6/11/2023 18:41,40.02602,-75.1344954,3.79,2.97,3.72,10
1.33E+17,6/11/2023 18:41,40.026035,-75.1346708,3.79,2.97,3.72,10
1.33E+17,9/16/2023,40.0217929,-75.1374047,10.8,3.05,3.71,10
1.33E+17,9/16/2023,40.0219019,-75.1373802,10.8,3.05,3.71,10
1.33E+17,9/16/2023,40.0220396,-75.1373416,11.3,3.05,3.71,10
1.33E+17,11/15/2023 18:32,40.0214889,-75.1243257,3.82,3.79,3.71,10
1.33E+17,11/15/2023 18:32,40.0215398,-75.1241727,3.91,3.7,3.71,10
1.33E+17,11/15/2023 18:32,40.0214863,-75.1238148,3.83,3.71,3.71,10
1.33E+17,11/15/2023 18:32,40.0214084,-75.1232783,3.79,3.63,3.71,10
1.33E+17,11/15/2023 19:17,40.0168576,-75.1239002,10.7,3.74,3.71,10
1.33E+17,11/15/2023 19:17,40.0168282,-75.1237419,10.7,3.74,3.71,10
1.33E+17,11/15/2023 19:19,40.0179397,-75.1208602,4.28,3.74,3.71,10
1.33E+17,11/15/2023 19:19,40.0179554,-75.1209989,4.59,3.74,3.71,10
1.33E+17,11/15/2023 19:19,40.0179946,-75.1212434,4.91,3.74,3.71,10
1.33E+17,11/15/2023 19:19,40.0180183,-75.1214232,4.64,3.74,3.71,10
1.33E+17,11/15/2023 19:19,40.0180588,-75.1215915,4.05,3.74,3.71,10
1.33E+17,11/15/2023 19:19,40.0180942,-75.1217843,4.05,3.74,3.71,10
1.33E+17,11/15/2023 19:19,40.0181284,-75.1219903,4.03,3.74,3.71,10
1.33E+17,11/15/2023 19:19,40.0181488,-75.1221768,4.05,3.74,3.71,10
1.33E+17,11/15/2023 19:20,40.0181626,-75.1223135,4.04,3.74,3.71,10
1.33E+17,11/17/2023 18:13,40.0125625,-75.1199783,6.85,3.8,3.71,10
1.33E+17,6/11/2023 18:25,40.019057,-75.138721,3.79,2.89,3.71,10
1.33E+17,6/11/2023 18:25,40.019152,-75.1387012,3.79,2.89,3.71,10
1.33E+17,6/11/2023 17:49,40.019225,-75.1450312,3.79,2.73,3.71,10
1.33E+17,6/11/2023 18:25,40.019307,-75.1386736,3.79,2.89,3.71,10
1.33E+17,6/11/2023 18:26,40.020079,-75.1379921,3.98,3,3.71,10
1.33E+17,6/11/2023 18:26,40.020099,-75.1381189,3.87,3,3.71,10
1.33E+17,6/11/2023 18:18,40.022574,-75.13668,4.05,2.7,3.71,10
1.33E+17,6/11/2023 18:18,40.02263,-75.136529,4.33,2.7,3.71,10
1.33E+17,6/11/2023 18:19,40.022672,-75.1362446,5.11,2.7,3.71,10
1.33E+17,6/11/2023 18:18,40.022674,-75.136387,4.76,2.7,3.71,10
1.33E+17,6/11/2023 18:31,40.022725,-75.1338196,3.84,2.99,3.71,10
1.33E+17,6/11/2023 18:31,40.022736,-75.1339453,3.79,2.99,3.71,10
1.33E+17,6/11/2023 18:31,40.022752,-75.1340712,3.79,2.99,3.71,10
1.33E+17,6/15/2023,40.025118,-75.1439639,6.83,2.62,3.71,10
1.33E+17,6/15/2023,40.0253,-75.1439189,7.09,2.62,3.71,10
1.33E+17,6/11/2023 18:41,40.025376,-75.1329261,4.81,3.09,3.71,10
1.33E+17,6/15/2023,40.025469,-75.1438722,7.42,2.62,3.71,10
1.33E+17,6/11/2023 18:41,40.025469,-75.1329052,4.81,3.09,3.71,10
1.33E+17,6/11/2023 18:41,40.025562,-75.1328835,3.79,3.09,3.71,10
1.33E+17,6/11/2023 18:42,40.025586,-75.1365946,3.79,3,3.71,10
1.33E+17,6/15/2023,40.025595,-75.1438318,7.73,2.62,3.71,10
1.33E+17,6/11/2023 18:41,40.025693,-75.1328535,3.79,3.09,3.71,10
1.33E+17,6/11/2023 18:42,40.025721,-75.1365637,3.79,3,3.71,10
1.33E+17,6/15/2023,40.025814,-75.1437618,7.07,2.79,3.71,10
1.33E+17,6/11/2023 18:42,40.025839,-75.136542,3.79,3,3.71,10
1.33E+17,6/11/2023 18:42,40.025946,-75.1365351,3.79,3,3.71,10
1.33E+17,6/15/2023,40.026009,-75.1437165,6.68,2.79,3.71,10
1.33E+17,6/11/2023 18:41,40.026055,-75.1348437,3.79,2.99,3.71,10
1.33E+17,6/11/2023 18:42,40.02606,-75.1365174,3.79,3,3.71,10
1.33E+17,6/11/2023 18:41,40.026072,-75.1350107,3.79,2.99,3.71,10
1.33E+17,6/11/2023 18:41,40.026098,-75.1352311,3.79,2.99,3.71,10
1.33E+17,6/11/2023 18:41,40.026121,-75.1354322,3.79,2.99,3.71,10
1.33E+17,6/11/2023 18:41,40.026147,-75.1356108,3.79,2.99,3.71,10
1.33E+17,6/11/2023 18:42,40.026149,-75.1364904,3.79,3,3.71,10
1.33E+17,6/11/2023 18:41,40.026174,-75.1358193,3.79,2.99,3.71,10
1.33E+17,6/11/2023 18:42,40.026202,-75.1360274,3.79,3.04,3.71,10
1.33E+17,6/15/2023,40.026215,-75.1436747,6.22,2.79,3.71,10
1.33E+17,6/11/2023 18:42,40.026224,-75.1361869,3.79,3.04,3.71,10
1.33E+17,6/11/2023 18:42,40.026244,-75.1363901,3.79,3.04,3.71,10
1.33E+17,6/15/2023,40.026423,-75.1436331,5.66,2.79,3.71,10
1.33E+17,6/15/2023,40.02663,-75.1435756,5.37,2.79,3.71,10
1.33E+17,6/15/2023,40.026796,-75.1435154,4.83,2.79,3.71,10
1.33E+17,9/16/2023,40.0063993,-75.1391217,3.79,2.52,3.7,10
1.33E+17,9/16/2023,40.0062761,-75.1391418,3.83,2.52,3.7,10
1.33E+17,11/15/2023 18:31,40.0209157,-75.1245314,5.53,3.9,3.7,10
1.33E+17,11/15/2023 18:31,40.0209503,-75.1244328,3.88,3.91,3.7,10
1.33E+17,11/15/2023 18:32,40.0214565,-75.1235957,3.79,3.71,3.7,10
1.33E+17,11/15/2023 18:32,40.0214268,-75.1234019,3.79,3.7,3.7,10
1.33E+17,11/15/2023 19:23,40.0164043,-75.1209914,3.8,3.36,3.7,10
1.33E+17,11/15/2023 19:23,40.0163828,-75.1208402,3.79,3.36,3.7,10
1.33E+17,11/15/2023 19:23,40.0163642,-75.1207068,3.79,3.36,3.7,10
1.33E+17,11/15/2023 19:23,40.0163449,-75.1205638,3.88,3.36,3.7,10
1.33E+17,11/15/2023 19:24,40.0163342,-75.1203987,4.09,3.36,3.7,10
1.33E+17,11/15/2023 19:24,40.0163153,-75.1202311,4.3,3.36,3.7,10
1.33E+17,11/17/2023 18:13,40.0124805,-75.1200336,6.75,3.94,3.7,10
1.33E+17,6/11/2023 18:26,40.019409,-75.1386615,3.79,2.84,3.7,10
1.33E+17,6/11/2023 18:26,40.019499,-75.1386417,3.79,2.84,3.7,10
1.33E+17,6/11/2023 18:26,40.019643,-75.1386095,3.83,2.84,3.7,10
1.33E+17,6/11/2023 18:26,40.020079,-75.1378448,10,2.89,3.7,10
1.33E+17,6/11/2023 18:26,40.020227,-75.1377508,11.3,2.89,3.7,10
1.33E+17,6/11/2023 18:26,40.020338,-75.1377206,10.2,2.89,3.7,10
1.33E+17,6/11/2023 18:27,40.020453,-75.1376888,10.4,2.89,3.7,10
1.33E+17,6/15/2023,40.020914,-75.143285,6.43,2.84,3.7,10
1.33E+17,6/15/2023,40.021018,-75.1431954,5.39,2.84,3.7,10
1.33E+17,6/15/2023,40.021153,-75.1431502,5.11,2.84,3.7,10
1.33E+17,6/15/2023,40.021383,-75.1431121,6.78,2.84,3.7,10
1.33E+17,6/11/2023 18:18,40.022134,-75.1373546,3.79,2.62,3.7,10
1.33E+17,6/11/2023 18:18,40.022262,-75.1372073,5.01,2.62,3.7,10
1.33E+17,6/11/2023 18:18,40.022355,-75.1370243,6.9,2.62,3.7,10
1.33E+17,6/11/2023 18:18,40.022425,-75.1369277,7.14,2.62,3.7,10
1.33E+17,6/11/2023 18:44,40.024028,-75.1393132,3.79,2.61,3.7,10
1.33E+17,6/11/2023 18:44,40.024174,-75.1392542,3.79,2.61,3.7,10
1.33E+17,6/11/2023 18:44,40.02428,-75.1392134,3.79,2.61,3.7,10
1.33E+17,6/11/2023 18:44,40.02439,-75.1391705,3.79,2.61,3.7,10
1.33E+17,6/11/2023 18:44,40.024513,-75.1391434,3.79,2.78,3.7,10
1.33E+17,6/11/2023 18:44,40.024637,-75.139115,3.79,2.78,3.7,10
1.33E+17,6/11/2023 18:44,40.02476,-75.1390873,3.79,2.78,3.7,10
1.33E+17,6/19/2023,40.024784,-75.1368747,10.6,2.71,3.7,10
1.33E+17,6/19/2023,40.024809,-75.1370221,10.7,2.71,3.7,10
1.33E+17,6/19/2023,40.024833,-75.1371694,10.7,2.71,3.7,10
1.33E+17,6/19/2023,40.024848,-75.1373277,10.6,2.71,3.7,10
1.33E+17,6/11/2023 18:44,40.024965,-75.1390379,3.79,2.78,3.7,10
1.33E+17,6/15/2023,40.024987,-75.1381337,5.64,3.06,3.7,10
1.33E+17,6/15/2023,40.025002,-75.1382896,5.87,3.06,3.7,10
1.33E+17,6/15/2023,40.025005,-75.138479,5.62,3.06,3.7,10
1.33E+17,6/11/2023 18:43,40.025073,-75.1392556,3.79,3.04,3.7,10
1.33E+17,6/11/2023 18:43,40.025103,-75.1394747,3.79,3.04,3.7,10
1.33E+17,6/11/2023 18:43,40.025135,-75.1397115,3.79,3.04,3.7,10
1.33E+17,6/11/2023 18:43,40.025171,-75.1399575,3.79,3.04,3.7,10
1.33E+17,6/11/2023 18:43,40.0252,-75.1401753,3.79,3.04,3.7,10
1.33E+17,6/19/2023,40.025395,-75.1397965,11,2.43,3.7,10
1.33E+17,6/19/2023,40.025524,-75.13977,11.2,2.43,3.7,10
1.33E+17,6/19/2023,40.025667,-75.1397318,11.4,2.43,3.7,10
1.33E+17,6/19/2023,40.025813,-75.1396885,11.4,2.43,3.7,10
1.33E+17,6/19/2023,40.02596,-75.1396507,11.4,2.43,3.7,10
1.33E+17,6/19/2023,40.026109,-75.1396137,11.4,2.43,3.7,10
1.33E+17,6/15/2023,40.029423,-75.1371524,4.52,3.14,3.7,10
1.33E+17,6/15/2023,40.029454,-75.1373015,4.13,3.14,3.7,10
1.33E+17,6/15/2023,40.029485,-75.1374981,3.91,3.14,3.7,10
1.33E+17,6/15/2023,40.029509,-75.1376541,3.91,3.14,3.7,10
1.33E+17,6/15/2023,40.029659,-75.1379092,5.24,3.05,3.7,10
1.33E+17,6/15/2023,40.029787,-75.1378996,5.43,3.05,3.7,10
1.33E+17,6/15/2023,40.029979,-75.1378801,5.32,3.05,3.7,10
1.33E+17,6/15/2023,40.03019,-75.1378575,4.59,3.05,3.7,10
1.33E+17,6/15/2023,40.030407,-75.1378255,4,3.05,3.7,10
1.33E+17,9/16/2023,40.0103842,-75.1399307,11.4,3.6,3.69,10
1.33E+17,9/16/2023,40.0105054,-75.1398982,11.4,3.6,3.69,10
1.33E+17,9/16/2023,40.0106108,-75.1398721,11.4,3.6,3.69,10
1.33E+17,9/16/2023,40.0107238,-75.1398525,11.1,3.6,3.69,10
1.33E+17,11/15/2023 19:18,40.016875,-75.1183854,10.2,3.74,3.69,10
1.33E+17,11/15/2023 19:19,40.0169959,-75.1184663,10.3,3.74,3.69,10
1.33E+17,11/15/2023 19:19,40.0170897,-75.1184577,10.3,3.74,3.69,10
1.33E+17,11/15/2023 19:19,40.0171968,-75.1184267,10.3,3.74,3.69,10
1.33E+17,11/15/2023 19:19,40.0173106,-75.1183965,10.3,3.74,3.69,10
1.33E+17,11/15/2023 19:19,40.0174024,-75.1183711,10.3,3.74,3.69,10
1.33E+17,11/15/2023 19:19,40.0175582,-75.1183736,10.4,3.74,3.69,10
1.33E+17,11/15/2023 19:19,40.0176153,-75.1186078,10.2,3.74,3.69,10
